,Start,End,Peak Level,Dynamic Range,RMS Level,RMS Variance,Label
2389,623.598844,623.8015106666667,0.26016226410865784,0.26015356183052063,0.0003365160449081056,7.2087408621295725e-09,H
2390,623.848844,624.0515106666667,0.3553379774093628,0.3553241789340973,0.0002890111349544898,1.0390432026234736e-09,S
2391,624.098844,624.3015106666667,0.3980068266391754,0.397997111082077,0.0003331060845849442,3.6281924163107167e-09,S
2392,624.348844,624.5515106666667,0.3691783547401428,0.36916497349739075,0.0002946580536835686,2.145523563998237e-09,S
2393,624.598844,624.8015106666667,1.0597736835479736,1.0597573518753052,0.00050658019086248,1.8273485299993208e-07,S
2394,624.848844,625.0515106666667,2.191357374191284,2.1913394927978516,0.0022013528398905527,5.481250263781664e-07,H
2395,625.098844,625.3015106666667,3.279984712600708,3.279972553253174,0.0018944992498129698,9.456039157049821e-07,H
2396,625.348844,625.5515106666667,1.5728167295455933,1.5728079080581665,0.001277551376081936,6.269549927520209e-07,H
2397,625.598844,625.8015106666667,3.188819169998169,3.1888139247894287,0.002586263444094238,1.791792366412097e-06,H
2398,625.848844,626.0515106666667,2.7440805435180664,2.7440552711486816,0.002665600584954855,1.8026161393494906e-06,H
2399,626.098844,626.3015106666667,1.8414175510406494,1.8413954973220825,0.0019126236551878623,1.370968461225302e-07,H
2400,626.348844,626.5515106666667,1.7278975248336792,1.7278906106948853,0.0014958829484130328,3.881132285486193e-07,H
2401,626.598844,626.8015106666667,0.5774185657501221,0.5774072408676147,0.0006257965823354868,6.197351759380905e-08,H
2402,626.848844,627.0515106666667,1.1178370714187622,1.1178287267684937,0.0012024742123184226,1.028650045942623e-07,H
2403,627.098844,627.3015106666667,0.45468178391456604,0.454674631357193,0.0004968799050618007,3.841683293739564e-09,H
2404,627.348844,627.5515106666667,0.34960147738456726,0.3495998978614807,0.0003353103433248438,5.663882847674696e-10,H
2405,627.598844,627.8015106666667,0.25626111030578613,0.2562521696090698,0.00028212370223253515,3.2309508682412503e-10,H
2406,627.848844,628.0515106666667,0.41439202427864075,0.41439089179039,0.0003917846179208234,4.457544943618731e-09,S
2407,628.098844,628.3015106666667,0.29045331478118896,0.2904473543167114,0.0002666232337686871,8.670974027938323e-10,S
2408,628.348844,628.5515106666667,3.7223966121673584,3.7223849296569824,0.0013371553667500338,2.2866391485673062e-06,S
2409,628.598844,628.8015106666667,2.532113552093506,2.5321035385131836,0.0019122915511094398,3.4630224650952946e-07,H
2410,628.848844,629.0515106666667,1.746407151222229,1.7463918924331665,0.0017845369076732072,8.015828624731587e-07,H
2411,629.098844,629.3015106666667,4.406162738800049,4.40614652633667,0.0033296500404222324,4.040422863748242e-06,H
2412,629.348844,629.5515106666667,0.6899757981300354,0.6899577975273132,0.0006127218917791221,3.60463772789109e-08,H
2413,629.598844,629.8015106666667,3.265979290008545,3.2659566402435303,0.0034608742775900487,1.3655374153856014e-06,H
2414,629.848844,630.0515106666667,2.085118532180786,2.0851078033447266,0.0017390863032756237,7.239221444281257e-07,H
2415,630.098844,630.3015106666667,0.3793056011199951,0.3792918026447296,0.0004225924414324139,1.3526068281128516e-09,H
2416,630.348844,630.5515106666667,5.215907096862793,5.2158918380737305,0.0030531639900903415,8.73654475705765e-06,H
2417,630.598844,630.8015106666667,4.794678688049316,4.794629096984863,0.00472348680377856,4.745032846272886e-06,H
2418,630.848844,631.0515106666667,2.01393461227417,2.0139193534851074,0.0017370485245113989,2.686566912915137e-07,H
2419,631.098844,631.3015106666667,3.273406744003296,3.2733840942382812,0.0013840401400488848,1.6528691600523725e-06,H
2420,631.348844,631.5515106666667,6.087321758270264,6.087315082550049,0.0020156623381113984,3.2911321719032718e-06,H
2421,631.598844,631.8015106666667,3.05456280708313,3.054551601409912,0.003251523792977566,5.393816727327309e-07,H
2422,631.848844,632.0515106666667,1.6952978372573853,1.6952929496765137,0.001180867813056701,3.974629740781575e-07,H
2423,632.098844,632.3015106666667,5.11936616897583,5.119354248046875,0.003640806643381974,9.938838969833446e-07,H
2424,632.348844,632.5515106666667,6.9171576499938965,6.917142391204834,0.003706671676313832,4.439909810487786e-06,H
2425,632.598844,632.8015106666667,1.4707368612289429,1.4707163572311401,0.0012050264864050446,3.265586171858846e-07,H
2426,632.848844,633.0515106666667,2.2374989986419678,2.2374210357666016,0.0024026104322976646,9.164555446929276e-07,H
2427,633.098844,633.3015106666667,0.892440915107727,0.8924216032028198,0.0010246673306694106,6.827702325867915e-08,H
2428,633.348844,633.5515106666667,1.0826153755187988,1.0826098918914795,0.0005704265667085532,9.583702470121513e-08,H
2429,633.598844,633.8015106666667,0.26787808537483215,0.26786166429519653,0.00035789507904390743,2.496046195737597e-09,H
2430,633.848844,634.0515106666667,0.3041028380393982,0.30407506227493286,0.0006425071754580501,7.291953867738577e-08,H
2431,634.098844,634.3015106666667,3.5693604946136475,3.569334030151367,0.002673256030872213,1.0577277980465147e-06,H
2432,634.348844,634.5515106666667,0.7267927527427673,0.726760983467102,0.0006581431447466736,8.69474266301489e-08,H
2433,634.598844,634.8015106666667,4.588165760040283,4.588146686553955,0.003530016052236815,4.081268357277392e-06,H
2434,634.848844,635.0515106666667,1.7388763427734375,1.7388588190078735,0.001974446204920473,3.9282386729523126e-07,H
2435,635.098844,635.3015106666667,0.580298900604248,0.5802910923957825,0.0004393096237626782,2.599787177174995e-08,H
2436,635.348844,635.5515106666667,0.2541123330593109,0.2540970742702484,0.00026780411538294914,4.868434529417979e-10,H
2437,635.598844,635.8015106666667,0.5603456497192383,0.5603333711624146,0.0003826853239061453,6.020697288723683e-09,S
2438,635.848844,636.0515106666667,0.2801739275455475,0.2801578640937805,0.00033943795665783514,3.2806502377697297e-09,S
2439,636.098844,636.3015106666667,1.0282173156738281,1.0282057523727417,0.0004264307933459531,4.891915729193443e-08,S
2440,636.348844,636.5515106666667,1.5007933378219604,1.5007834434509277,0.002172004976446957,7.449509036277646e-08,H
2441,636.598844,636.8015106666667,1.6388436555862427,1.6388237476348877,0.0008498997806379955,1.6092270844522444e-07,H
2442,636.848844,637.0515106666667,0.25408896803855896,0.2540677785873413,0.00027655174154548077,5.934831068916169e-10,H
2443,637.098844,637.3015106666667,0.3023326098918915,0.3023218512535095,0.00028867401186353836,1.0409179122004822e-09,S
2444,637.348844,637.5515106666667,1.3286789655685425,1.3286569118499756,0.0012653181547905607,5.329119381960771e-07,H
2445,637.598844,637.8015106666667,2.4984443187713623,2.498422384262085,0.0012132040500961187,8.346428962091259e-07,H
2446,637.848844,638.0515106666667,3.5130810737609863,3.5130672454833984,0.0015939358973976307,8.583207406675418e-07,H
2447,638.098844,638.3015106666667,0.33691343665122986,0.33689072728157043,0.000344932362323099,7.263468389037411e-09,H
2448,638.348844,638.5515106666667,0.49753522872924805,0.4975314438343048,0.00035776169288064707,8.726399809954005e-09,H
2449,638.598844,638.8015106666667,0.25400257110595703,0.25399187207221985,0.00026663488803049535,6.068336245662097e-10,H
2450,638.848844,639.0515106666667,0.7509065270423889,0.7509012222290039,0.0004920915538601252,1.5675315722575637e-07,H
2451,639.098844,639.3015106666667,2.8852877616882324,2.885272264480591,0.0030400857716032592,3.3723524339104764e-06,H
2452,639.348844,639.5515106666667,2.0234532356262207,2.023440361022949,0.0011306908129223268,4.871159522189157e-07,H
2453,639.598844,639.8015106666667,1.899882435798645,1.8998727798461914,0.0005441783473401887,1.633417095734139e-07,H
2454,639.848844,640.0515106666667,4.7795820236206055,4.779564380645752,0.002348591179747167,1.8494431614469645e-06,H
2455,640.098844,640.3015106666667,3.0177502632141113,3.017717123031616,0.0014919973762944887,5.730822435191965e-07,H
2456,640.348844,640.5515106666667,3.0684871673583984,3.068458080291748,0.0030187680811206994,6.932981845720536e-08,H
2457,640.598844,640.8015106666667,2.196927547454834,2.1969265937805176,0.001067080182576156,4.433751977273369e-07,H
2458,640.848844,641.0515106666667,0.25415101647377014,0.2541302442550659,0.00025742079676995173,2.838907040841887e-10,H
2459,641.098844,641.3015106666667,0.266918420791626,0.2669089734554291,0.000271873657437334,8.641088016765989e-10,S
2460,641.348844,641.5515106666667,0.6547192931175232,0.6547097563743591,0.00036300606243531216,3.6571379417302854e-08,S
2461,641.598844,641.8015106666667,0.4417905807495117,0.44177377223968506,0.0003615390619927108,5.03153653652106e-09,H
2462,641.848844,642.0515106666667,4.2517008781433105,4.251650333404541,0.0029391080751542437,2.3818470534601592e-07,H
2463,642.098844,642.3015106666667,2.586031436920166,2.586031436920166,0.0014183185332006577,4.641570011538341e-07,H
2464,642.348844,642.5515106666667,2.681107521057129,2.6810731887817383,0.002194571867683045,5.858838953687166e-07,H
2465,642.598844,642.8015106666667,0.3749598562717438,0.3749406933784485,0.0004289789431708567,9.75423378361627e-09,H
2466,642.848844,643.0515106666667,0.3646716773509979,0.3646676540374756,0.00033323491205321167,3.2411343398107054e-09,H
2467,643.098844,643.3015106666667,0.39445656538009644,0.3944409489631653,0.0004013194020618885,4.506333783657835e-09,H
2468,643.348844,643.5515106666667,0.2543369233608246,0.25432631373405457,0.000256308421538935,4.204827533908941e-10,H
2469,643.598844,643.8015106666667,1.4845936298370361,1.4845821857452393,0.0013444270265547404,2.0324525147911207e-07,H
2470,643.848844,644.0515106666667,2.7556817531585693,2.755654811859131,0.002525753146849407,1.8421878564429973e-06,H
2471,644.098844,644.3015106666667,2.217628240585327,2.2175917625427246,0.0017603781477746952,2.194795390137601e-07,H
2472,644.348844,644.5515106666667,0.5066942572593689,0.5066916942596436,0.0005282154939305614,2.2407215028258067e-08,H
2473,644.598844,644.8015106666667,0.5772204399108887,0.5772112011909485,0.00035697961209803507,1.0122340820631687e-08,H
2474,644.848844,645.0515106666667,1.7229901552200317,1.722978115081787,0.002427188461933306,1.1291931026323437e-07,H
2475,645.098844,645.3015106666667,1.6154122352600098,1.6153910160064697,0.0014304227242636063,1.8658402397000326e-07,H
2476,645.348844,645.5515106666667,1.3768694400787354,1.3768585920333862,0.0013054263788444586,5.47645599375526e-07,H
2477,645.598844,645.8015106666667,5.938066005706787,5.938042640686035,0.002952361089569529,1.5208131053092485e-06,H
2478,645.848844,646.0515106666667,0.4857734739780426,0.48576050996780396,0.00045947262213067016,3.051569280545612e-08,H
2479,646.098844,646.3015106666667,0.2836989462375641,0.28369277715682983,0.0002880561547774077,9.645052517505464e-10,H
2480,646.348844,646.5515106666667,0.29080501198768616,0.2907876670360565,0.00031144147799043936,2.1566420930022555e-09,H
2481,646.598844,646.8015106666667,0.3189907371997833,0.3189893364906311,0.00026280673062071294,3.7217937820574525e-10,S
2482,646.848844,647.0515106666667,0.2689339220523834,0.2689272165298462,0.00026586573121848046,1.9761138554708536e-10,S
2483,647.098844,647.3015106666667,2.5033957958221436,2.5033862590789795,0.0018131126324693013,3.7516673580651487e-07,H
2484,647.348844,647.5515106666667,3.40261173248291,3.4025964736938477,0.001924723207220059,6.98403612952845e-07,H
2485,647.598844,647.8015106666667,1.8950897455215454,1.8950753211975098,0.0017796131332244395,3.6097858167491695e-07,H
2486,647.848844,648.0515106666667,2.9046053886413574,2.9045755863189697,0.002399018817534981,1.1647643653296923e-07,H
2487,648.098844,648.3015106666667,2.3484082221984863,2.3483686447143555,0.002953423456535817,7.192675792429524e-07,H
2488,648.348844,648.5515106666667,0.43832769989967346,0.43831270933151245,0.00061017010985705,6.419872628455371e-08,H
2489,648.598844,648.8015106666667,4.31058931350708,4.31055212020874,0.005027105374836716,5.686035318342109e-07,H
2490,648.848844,649.0515106666667,0.852200984954834,0.8521955013275146,0.0007651082688437327,1.0813577145010224e-07,H
2491,649.098844,649.3015106666667,6.591585636138916,6.591577529907227,0.0030896558085113197,3.5140203866861617e-06,H
2492,649.348844,649.5515106666667,1.7440773248672485,1.744062900543213,0.0007023515423702031,1.022247447851636e-07,H
2493,649.598844,649.8015106666667,4.723977088928223,4.723961353302002,0.0022319731862599163,1.550039080913191e-06,H
2494,649.848844,650.0515106666667,0.48171594738960266,0.48169925808906555,0.00039118423424539303,1.1630994477215025e-08,H
2495,650.098844,650.3015106666667,1.916472315788269,1.9164341688156128,0.00229425010905802,1.2171868576677468e-06,H
2496,650.348844,650.5515106666667,1.4546500444412231,1.454619288444519,0.0009504988647768863,2.003597130386111e-07,H
2497,650.598844,650.8015106666667,0.3057508170604706,0.3057381808757782,0.0002845320960291415,3.1132305622382207e-10,H
2498,650.848844,651.0515106666667,0.24400460720062256,0.24399951100349426,0.0002771843280437341,7.592677097341608e-10,S
2499,651.098844,651.3015106666667,2.97171950340271,2.9717142581939697,0.0005748296565939271,4.753607664821069e-07,S
2500,651.348844,651.5515106666667,3.369997501373291,3.369976043701172,0.0037645317128610174,2.880198238171239e-07,H
2501,651.598844,651.8015106666667,1.186782956123352,1.1867724657058716,0.0009164914134445439,1.4191699993485984e-07,H
2502,651.848844,652.0515106666667,0.24580051004886627,0.24579422175884247,0.00031579415705920217,1.133335379956784e-09,H
2503,652.098844,652.3015106666667,0.2659969925880432,0.2659909725189209,0.00041219124517736074,1.0190262981237868e-08,H
2504,652.348844,652.5515106666667,0.2844328284263611,0.2844100296497345,0.0003305216804289221,2.6453043898256294e-09,H
2505,652.598844,652.8015106666667,4.82128381729126,4.8212690353393555,0.0035477970602963275,1.372825666388617e-06,H
2506,652.848844,653.0515106666667,3.248481035232544,3.2484290599823,0.0027158997249413716,5.950405946874126e-07,H
2507,653.098844,653.3015106666667,3.157952070236206,3.15794038772583,0.0030614779841592094,3.864782303253842e-06,H
2508,653.348844,653.5515106666667,1.6455986499786377,1.6455833911895752,0.0014923734133904965,1.9961024095356227e-07,H
2509,653.598844,653.8015106666667,0.9062543511390686,0.9062327742576599,0.0010463727970563548,1.2783052105572229e-07,H
2510,653.848844,654.0515106666667,1.5771327018737793,1.5771136283874512,0.0012084450094024255,5.163017834520778e-07,H
2511,654.098844,654.3015106666667,1.9872925281524658,1.9872795343399048,0.0011512325794168032,3.4743859297017054e-07,H
2512,654.348844,654.5515106666667,1.151707649230957,1.1516923904418945,0.0007004748931500208,2.0846621275039648e-07,H
2513,654.598844,654.8015106666667,5.175886631011963,5.175886631011963,0.004173153151360248,1.6004978477258072e-06,H
2514,654.848844,655.0515106666667,3.2596099376678467,3.2595901489257812,0.0028041342674635225,1.9175601152511694e-07,H
2515,655.098844,655.3015106666667,2.495330810546875,2.4953055381774902,0.0025540075620651245,8.192039809399435e-07,H
2516,655.348844,655.5515106666667,2.76971173286438,2.769693374633789,0.0013883254724046407,5.190206877675266e-07,H
2517,655.598844,655.8015106666667,0.2464647889137268,0.24645176529884338,0.00027924917083760835,2.058919566137536e-10,H
2518,655.848844,656.0515106666667,0.3429303765296936,0.3429245352745056,0.00033364228687298266,5.77271916794888e-09,S
2519,656.098844,656.3015106666667,0.24630135297775269,0.24629786610603333,0.0002798823257737926,1.5830284435590876e-09,H
2520,656.348844,656.5515106666667,1.4605058431625366,1.4605008363723755,0.0012330498265973808,8.906056380547747e-07,S
2521,656.598844,656.8015106666667,1.1641703844070435,1.164163589477539,0.0010701104484539443,4.533231695505868e-07,H
2522,656.848844,657.0515106666667,0.22399531304836273,0.22397953271865845,0.00027832796791857556,3.1448840263049956e-10,H
2523,657.098844,657.3015106666667,0.31043076515197754,0.3104190528392792,0.00027076943030303,4.6454077831573417e-10,S
2524,657.348844,657.5515106666667,0.8578589558601379,0.8578423857688904,0.0008262158963413778,2.1857178002409637e-07,S
2525,657.598844,657.8015106666667,5.381621360778809,5.3816142082214355,0.004571291290777684,1.842323204695886e-06,H
2526,657.848844,658.0515106666667,3.2920567989349365,3.292022943496704,0.0025420080803939863,3.0976157381811067e-07,H
2527,658.098844,658.3015106666667,1.89170241355896,1.891689419746399,0.0016431510871178228,2.6463243560100566e-07,H
2528,658.348844,658.5515106666667,7.607587814331055,7.607587814331055,0.002686140399348995,7.187260400077517e-06,H
2529,658.598844,658.8015106666667,5.5539231300354,5.553901195526123,0.0025625064796365483,3.3899271586685487e-06,H
2530,658.848844,659.0515106666667,2.8569061756134033,2.8568992614746094,0.001895555359335517,4.7408727208386276e-07,H
2531,659.098844,659.3015106666667,4.268245697021484,4.268204689025879,0.002802856316881796,2.0828239644511982e-06,H
2532,659.348844,659.5515106666667,0.5674814581871033,0.5674710273742676,0.0004099638614683588,3.1019415171808316e-08,H
2533,659.598844,659.8015106666667,3.9611406326293945,3.961109161376953,0.003475059552819138,1.1747280193677125e-06,H
2534,659.848844,660.0515106666667,0.8486955165863037,0.8486593961715698,0.0012284216943050242,2.2902330954727384e-07,H
2535,660.098844,660.3015106666667,0.3117466866970062,0.31173175573349,0.00030582191455520935,2.120317542576341e-09,H
2536,660.348844,660.5515106666667,0.2696782052516937,0.269663542509079,0.0002647276013645885,4.658276485640633e-10,S
2537,660.598844,660.8015106666667,0.2321087270975113,0.23209048807621002,0.0002643822167209838,1.1195139709028543e-10,S
2538,660.848844,661.0515106666667,0.3266996145248413,0.3266866207122803,0.0002922638239998259,6.245313221389613e-10,S
2539,661.098844,661.3015106666667,0.25531288981437683,0.2553079128265381,0.00026803287204992356,1.5042951096371947e-10,S
2540,661.348844,661.5515106666667,0.2412262111902237,0.24121154844760895,0.00026278185122435225,1.9766513955244828e-10,S
2541,661.598844,661.8015106666667,0.27468863129615784,0.274676650762558,0.0002658331525604406,2.9763970792590466e-10,S
2542,661.848844,662.0515106666667,0.24679724872112274,0.24678988754749298,0.00029521421109139254,2.0556631928315797e-09,S
2543,662.098844,662.3015106666667,1.1564429998397827,1.1564369201660156,0.000716273549734988,5.715321333509151e-08,H
2544,662.348844,662.5515106666667,3.466230630874634,3.466219902038574,0.0028722669348830486,8.770814541730262e-08,H
2545,662.598844,662.8015106666667,5.433112144470215,5.433082580566406,0.003921210146047178,3.7487652362130033e-07,H
2546,662.848844,663.0515106666667,2.85968279838562,2.859663963317871,0.0011381431838788346,4.922797088820999e-07,H
2547,663.098844,663.3015106666667,0.5419837832450867,0.5419785976409912,0.0004259806758627387,1.0816096007434577e-08,H
2548,663.348844,663.5515106666667,0.318392813205719,0.31837350130081177,0.00029079855417981113,1.245816300199624e-09,S
2549,663.598844,663.8015106666667,0.2948189973831177,0.2947884500026703,0.00028674798634296614,9.047605883972412e-10,S
2550,663.848844,664.0515106666667,0.26117485761642456,0.26116836071014404,0.000265147774275994,7.851910786796547e-10,S
2551,664.098844,664.3015106666667,0.24626033008098602,0.24625210464000702,0.0002517024363761527,3.4031121003040576e-10,S
2552,664.348844,664.5515106666667,1.372083306312561,1.372075080871582,0.0007205442042822269,2.9205328635060306e-07,S
2553,664.598844,664.8015106666667,3.1924939155578613,3.1924901008605957,0.003367594541898592,1.4414193262721788e-07,H
2554,664.848844,665.0515106666667,2.615591049194336,2.6155757904052734,0.0010892673541246284,3.003003154969064e-07,H
2555,665.098844,665.3015106666667,1.570357322692871,1.5703462362289429,0.001094119018113774,7.58378884057821e-07,H
2556,665.348844,665.5515106666667,5.423498153686523,5.423448085784912,0.0028626995713273455,7.75237449470409e-07,H
2557,665.598844,665.8015106666667,1.250685453414917,1.2506624460220337,0.0006806500668334775,1.21178307771046e-07,H
2558,665.848844,666.0515106666667,0.2828329801559448,0.28282713890075684,0.0003038393782895315,1.0713789809344873e-09,H
2559,666.098844,666.3015106666667,0.3068785071372986,0.30687180161476135,0.00028056831663964053,1.2240599389137658e-09,S
2560,666.348844,666.5515106666667,0.26429179310798645,0.26428982615470886,0.0002846089698276464,1.1866802537724798e-09,S
2561,666.598844,666.8015106666667,3.0667521953582764,3.0667455196380615,0.0031024745381249986,2.7233902942594655e-07,H
2562,666.848844,667.0515106666667,1.9988842010498047,1.998849868774414,0.0011240567909316117,2.817285829585749e-07,H
2563,667.098844,667.3015106666667,0.2805684506893158,0.2805591821670532,0.0002999856702210212,6.959560848143429e-10,H
2564,667.348844,667.5515106666667,0.27766522765159607,0.27765196561813354,0.0002601778856145933,8.106091299279205e-10,S
2565,667.598844,667.8015106666667,0.29938116669654846,0.2993653118610382,0.0002810914529978425,3.017790720797276e-10,S
2566,667.848844,668.0515106666667,0.34033507108688354,0.3403339087963104,0.0002890469207145139,8.478576077899213e-10,S
2567,668.098844,668.3015106666667,0.26564887166023254,0.26562604308128357,0.00024903269102786974,2.477616988296149e-10,S
2568,668.348844,668.5515106666667,1.7847132682800293,1.7846959829330444,0.001745815066861904,4.635139909815601e-07,S
2569,668.598844,668.8015106666667,2.343395233154297,2.3433799743652344,0.0015024272422394672,2.581040584152108e-07,H
2570,668.848844,669.0515106666667,1.504957675933838,1.5049281120300293,0.0015865345592005295,6.857942319722213e-08,H
2571,669.098844,669.3015106666667,2.370908737182617,2.370899200439453,0.0032035707036703323,3.137180052109336e-07,H
2572,669.348844,669.5515106666667,2.78202223777771,2.7820091247558594,0.002215012024526879,2.403733168204451e-07,H
2573,669.598844,669.8015106666667,3.0981106758117676,3.098095417022705,0.0018306867926970779,5.146022807117273e-07,H
2574,669.848844,670.0515106666667,0.4684200882911682,0.4684019684791565,0.00046489580828682885,1.7585938035798547e-09,H
2575,670.098844,670.3015106666667,0.29254594445228577,0.2925281822681427,0.0002674368406633696,1.6102500075290774e-09,S
2576,670.348844,670.5515106666667,0.2660663425922394,0.26605224609375,0.0002656032871046188,5.002925988261508e-10,S
2577,670.598844,670.8015106666667,0.3061038851737976,0.3060881197452545,0.0002689980925409307,8.189026789670394e-10,S
2578,670.848844,671.0515106666667,0.2531396448612213,0.25312602519989014,0.00026083950691847574,1.8517081111223295e-10,S
2579,671.098844,671.3015106666667,0.3418887257575989,0.3418734669685364,0.00028633685749435286,4.1483450157538575e-09,S
2580,671.348844,671.5515106666667,0.28954607248306274,0.28953465819358826,0.0002528606214542041,1.1601172417086045e-09,S
2581,671.598844,671.8015106666667,0.25522372126579285,0.2552126348018646,0.00026322248788228684,7.241456246969238e-10,S
2582,671.848844,672.0515106666667,2.80560302734375,2.8055858612060547,0.002696243694741706,3.1367058812214843e-06,S
2583,672.098844,672.3015106666667,0.5452204942703247,0.5452038049697876,0.0007510344841428969,6.65880096934429e-08,H
2584,672.348844,672.5515106666667,0.29419389367103577,0.29417455196380615,0.00028712351465369447,1.0602093496538692e-09,H
2585,672.598844,672.8015106666667,0.32631659507751465,0.3263097405433655,0.000365032978421731,1.7053683525747256e-08,S
2586,672.848844,673.0515106666667,2.337223768234253,2.3371999263763428,0.0014372203713624695,2.1523443554384608e-07,H
2587,673.098844,673.3015106666667,0.8048505187034607,0.8048174977302551,0.0006259699303834507,3.5990835220516655e-08,H
2588,673.348844,673.5515106666667,1.4493666887283325,1.4493528604507446,0.0006864123373362398,9.869535502790532e-08,H
2589,673.598844,673.8015106666667,0.3747406303882599,0.3747268617153168,0.0004171028138828985,4.636520951845666e-09,H
2590,673.848844,674.0515106666667,0.4351915121078491,0.43517202138900757,0.0003658007008628842,2.636710300919819e-09,H
2591,674.098844,674.3015106666667,0.32027900218963623,0.3202727735042572,0.0003013412866813393,1.9463533933345673e-09,H
2592,674.348844,674.5515106666667,0.46020275354385376,0.4602017402648926,0.0003120267711185842,9.525257296727174e-09,H
2593,674.598844,674.8015106666667,2.315082550048828,2.315074920654297,0.0007037453984631909,3.7149051960771583e-07,H
2594,674.848844,675.0515106666667,0.9624653458595276,0.9624572396278381,0.0005543632756927273,2.349062796310795e-08,H
2595,675.098844,675.3015106666667,0.5990126729011536,0.5989895462989807,0.0004789949425373568,1.123986955578364e-08,H
2596,675.348844,675.5515106666667,0.29287758469581604,0.2928730845451355,0.0003312910376600867,1.0850926022304582e-09,H
2597,675.598844,675.8015106666667,0.36517074704170227,0.3651628792285919,0.00032632234406691177,2.2752882315823466e-09,H
2598,675.848844,676.0515106666667,0.37600818276405334,0.37600818276405334,0.0003499821837886819,1.3878150312385404e-08,H
2599,676.098844,676.3015106666667,13.931367874145508,13.93131160736084,0.0067421882587628155,5.519206131788024e-06,S
2600,676.348844,676.5515106666667,5.675236225128174,5.675221920013428,0.0035828374460073523,3.869392466358804e-06,H
2601,676.598844,676.8015106666667,3.106504201889038,3.106484889984131,0.0029153692265359104,5.109852034068493e-07,H
2602,676.848844,677.0515106666667,1.5043092966079712,1.5042808055877686,0.0019133023033561813,9.06171724842857e-08,H
2603,677.098844,677.3015106666667,0.6838803887367249,0.6838662028312683,0.0004315931485440371,4.232573666437302e-08,H
2604,677.348844,677.5515106666667,1.5289013385772705,1.528882384300232,0.0010387296638150621,1.033564633993806e-06,H
2605,677.598844,677.8015106666667,3.6962592601776123,3.6962339878082275,0.0033584758571938815,4.930660083842786e-07,S
2606,677.848844,678.0515106666667,1.9058729410171509,1.9058384895324707,0.001754724821420716,6.397243783456716e-07,S
2607,678.098844,678.3015106666667,1.2974241971969604,1.2974069118499756,0.0015734590777133303,2.452947072315143e-07,S
2608,678.348844,678.5515106666667,2.098071575164795,2.0980570316314697,0.001544697096682955,5.072563182917429e-07,S
2609,678.598844,678.8015106666667,0.26069554686546326,0.26067817211151123,0.0002697384740593387,3.735499747134043e-10,H
2610,678.848844,679.0515106666667,0.5225264430046082,0.5225138068199158,0.0004191846984732162,3.1395063221068003e-09,H
2611,679.098844,679.3015106666667,0.3205198049545288,0.3205128312110901,0.0002678708632099495,8.497985325373015e-10,H
2612,679.348844,679.5515106666667,0.34751877188682556,0.3474993407726288,0.0002907763514718883,5.820168419572426e-09,H
2613,679.598844,679.8015106666667,0.4664969742298126,0.4664914011955261,0.00038619460073697256,1.1659105066474678e-08,H
2614,679.848844,680.0515106666667,4.261953353881836,4.261915683746338,0.0028627827977734215,4.063011579005568e-07,S
2615,680.098844,680.3015106666667,3.0614240169525146,3.0613934993743896,0.002359615318740586,1.240333002246669e-06,S
2616,680.348844,680.5515106666667,2.518450975418091,2.518432140350342,0.0018303535288896802,2.869072119880924e-07,H
2617,680.598844,680.8015106666667,2.0508177280426025,2.0507893562316895,0.0015527815050729176,2.8133455782231457e-07,H
2618,680.848844,681.0515106666667,0.6352435350418091,0.6352271437644958,0.0005305381068981993,5.566136314214146e-08,H
2619,681.098844,681.3015106666667,0.2517157196998596,0.2517049014568329,0.00025943804130186516,1.780640957632012e-10,H
2620,681.348844,681.5515106666667,0.32273152470588684,0.32271504402160645,0.0002789455280196978,1.0389997745083885e-09,H
2621,681.598844,681.8015106666667,1.7454596757888794,1.7454493045806885,0.0012351379174798502,1.201903208970734e-06,H
2622,681.848844,682.0515106666667,1.6866190433502197,1.686599612236023,0.0013059053445275144,2.4286854057095966e-07,H
2623,682.098844,682.3015106666667,2.8919103145599365,2.8918845653533936,0.002834344801786069,6.83458067592032e-07,H
2624,682.348844,682.5515106666667,4.168161869049072,4.168147087097168,0.0028526578411575865,1.0548182834234102e-06,H
2625,682.598844,682.8015106666667,1.2978594303131104,1.297847032546997,0.001895215451751317,5.740554230395233e-08,H
2626,682.848844,683.0515106666667,1.4291437864303589,1.4291328191757202,0.001242441052859119,4.080661648160889e-07,H
2627,683.098844,683.3015106666667,2.754591464996338,2.7545831203460693,0.0025715047024281465,1.7750264347146177e-06,H
2628,683.348844,683.5515106666667,2.999751567840576,2.999725341796875,0.0016670454361357423,4.792834058004646e-07,H
2629,683.598844,683.8015106666667,0.7964746356010437,0.7964562177658081,0.00048006919404187655,6.18927998009934e-08,H
2630,683.848844,684.0515106666667,1.1984914541244507,1.1984894275665283,0.0009830667515967392,3.5537783201360565e-07,H
2631,684.098844,684.3015106666667,1.8161604404449463,1.8161450624465942,0.0009167975335869893,1.6905978418480657e-07,H
2632,684.348844,684.5515106666667,1.5411927700042725,1.5411806106567383,0.002081316615632877,4.0825687617583295e-07,H
2633,684.598844,684.8015106666667,0.4125312268733978,0.41251882910728455,0.00036923867271015384,1.1758014757641398e-08,H
2634,684.848844,685.0515106666667,3.871753454208374,3.8717424869537354,0.0013657771382367236,1.9159952844314674e-06,S
